threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-45.23844510163626,-45.23844510163626,0.0,-45.23844510163626,-45.23844510163626,-45.23844510163626,-45.23844510163626,7.82469257743279,7.82469257743279,34.03368890138925,34.03368890138925,180.0,180.0,180.0,180.0,0.003390788358293303,0,0,-45.23844510163626,-45.23844510163626,36.11914240550074,-1.357587507136999,34.76155489836374,-80.0,1.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-29.930859573938854,-29.930859573938854,0.0,-43.67366564299405,-37.565751834525074,-22.295967313352634,-16.188053504883655,12.851524136404116,12.851524136404116,47.14292492832229,47.14292492832229,37.5,37.5,43.5,45.0,0.0014128284826222096,0,0,-45.2006440951113,-14.661075052766408,50.069140426061146,0.0,50.069140426061146,-80.0,2.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-32.824359236402735,-32.824359236402735,0.0,-43.99703651511291,-39.0314021690195,-26.617316303785977,-21.651681957692567,10.569308183394078,10.569308183394078,54.26053309663281,54.26053309663281,127.5,127.5,169.5,180.0,0.0012009042102288782,0,0,-45.23844510163626,-20.410273371169215,46.69883901716576,0.47680174643150053,47.17564076359726,-80.0,2.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,38,12,26,0.6842105263157895,-50.59637775339209,-50.40120432509558,0.0,-77.31374006982371,-62.201387480758825,-38.502674477456296,-24.90915605030985,-14.384363742277102,-3.0294899625882277,46.28863434165779,43.64677849291954,177.5,75.0,264.0,1005.0,0.0066873881510784595,6,7,-58.44079773384212,-44.3695593241682,40.89838492767857,-11.494762681070668,29.40362224660791,-80.0,5.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,219,14,205,0.9360730593607306,-48.05751796525076,-45.21954459837378,0.0,-74.5843331122308,-61.822235533435055,-35.25093530715,-18.398053959728234,-10.819553467181219,1.9535429370631796,47.42747702093993,43.64677849291954,170.35714285714286,90.0,252.00000000000006,1005.0,0.004492794574738627,6,7,-56.00794471623173,-40.208931821193026,41.727021226176745,-9.784539191427498,31.94248203474924,-80.0,7.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,85,1,84,0.9882352941176471,20.612939959606784,20.612939959606784,1.0,20.612939959606784,20.612939959606784,20.612939959606784,20.612939959606784,-9.777871700573648,-9.777871700573648,56.08812452608913,56.08812452608913,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,20.612939959606784,20.612939959606784,56.76443995960678,-36.1515,20.612939959606784,-0.0,1.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,5,5,0,0.0,32.71685066807156,24.414025641008628,1.0,12.944957760053903,13.800606144231953,41.09058282563406,65.45651101750583,-19.29093061667553,-19.1676329670587,40.548317301985605,37.70397501095202,63.0,60.0,93.0,105.0,0.00593387962701328,4,0,13.800606144231953,37.445911799031464,41.44959246807156,-8.732741800000001,32.71685066807156,-0.0,2.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,-8.394775930563831,-8.394775930563831,0.0,-8.394775930563831,-8.394775930563831,-8.394775930563831,-8.394775930563831,-38.86115590412187,-38.86115590412187,43.917453322726,43.917453322726,60.0,60.0,60.0,60.0,0.0011302627860977678,1,0,-8.394775930563831,-8.394775930563831,42.88578985135017,-51.280565781914,-8.394775930563831,-0.0,1.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,6,6,0,0.0,48.71250851758575,47.46178154460034,1.0,40.377851407139836,43.11886110345775,53.231517529581204,59.22277269793637,-7.5055909690195195,11.398527516207622,55.16888729990307,53.95822403264805,137.5,45.0,352.5,525.0,0.015541113308844307,1,0,43.703277746893335,52.165840577895516,59.00125051758575,-10.288742000000001,48.71250851758575,-0.0,5.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,5,5,0,0.0,22.017154017138544,34.71997514999936,0.6,-33.39137553139519,-3.6750879035971664,54.50727359940455,63.18470006246546,3.1155775497406752,36.51415060404784,38.142238242672825,36.51415060404784,54.0,15.0,120.0,150.0,0.005086182537439954,0,0,-40.8204474383447,65.35405667823069,37.90609314739734,-15.8889391302588,22.017154017138544,-0.0,3.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,71,1,70,0.9859154929577465,7.838316104608985,7.838316104608985,1.0,7.838316104608985,7.838316104608985,7.838316104608985,7.838316104608985,-7.508122656061378,-7.508122656061378,27.854335248780338,27.854335248780338,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,7.838316104608985,7.838316104608985,28.53065068229799,-20.692334577689003,7.838316104608985,-0.0,1.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,256,2,254,0.9921875,14.225628032107885,14.225628032107885,1.0,8.477047297358876,11.031972068358435,17.419283995857334,19.974208766856894,-8.642997178317513,-8.642997178317513,41.97122988743473,41.97122988743473,60.0,60.0,60.0,60.0,0.0005651313930488839,0,2,14.225628032107885,14.225628032107885,42.64754532095239,-28.4219172888445,14.225628032107885,-0.0,1.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,17,17,0,0.0,32.797076388294194,41.09058282563406,0.8235294117647058,-14.879910232120004,13.800606144231953,54.366694789869975,66.5928439556793,-9.692439238406662,-18.74649982283372,45.19903263796685,47.26674982563406,86.47058823529412,60.0,162.0,525.0,0.006922859564848827,6,11,14.114687599370852,50.013904503174544,46.68657182554172,-13.88949543724753,32.797076388294194,-0.0,5.0
150,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,273,19,254,0.9304029304029304,30.842187087643005,39.68403886803698,0.8421052631578947,-11.637343081341918,13.265825904120671,52.096340269292426,65.97345031695498,-9.58197165313412,-10.452493526236228,44.859263927384525,47.26674982563406,83.6842105263158,60.0,155.99999999999997,525.0,0.003743995478948856,6,13,13.552159310572787,43.34226079174252,46.26141114084811,-15.419224053205106,30.842187087643005,-0.0,6.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,85,0,85,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,4,3,1,0.25,39.69068622855252,33.723459475951834,1.0,15.792891477403941,23.762032810091895,52.63572627071281,67.76553970652158,-17.302186112726492,-10.452493526236228,45.26952424473503,31.269563092047868,115.0,60.0,216.0,255.0,0.0064990110200621645,3,0,13.800606144231953,52.63572627071281,45.662310561885846,-5.9716243333333345,39.69068622855252,-0.0,2.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,74.66988248480442,74.66988248480442,1.0,74.66988248480442,74.66988248480442,74.66988248480442,74.66988248480442,-38.86115590412187,-38.86115590412187,125.00475675128796,125.00475675128796,135.0,135.0,135.0,135.0,0.002543091268719977,1,0,74.66988248480442,74.66988248480442,125.9504482667184,-51.280565781914,74.66988248480442,-0.0,1.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,4,1,3,0.75,35.98496500512248,35.98496500512248,1.0,35.98496500512248,35.98496500512248,35.98496500512248,35.98496500512248,-30.97944262822949,-30.97944262822949,128.09394927981054,128.09394927981054,840.0,840.0,840.0,840.0,0.015823679005368747,1,0,35.98496500512248,35.98496500512248,68.91120900512249,-32.926244000000004,35.98496500512248,-0.0,1.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,3,0,3,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,70,0,70,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,255,0,255,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,12,5,7,0.5833333333333334,45.9453812351169,35.98496500512248,1.0,17.78517681057593,33.723459475951834,71.54799306547378,74.04550460093829,-24.349431374106167,-30.97944262822949,77.78145575306073,91.39192885879498,264.0,135.0,606.0,840.0,0.006216445323537723,5,0,35.98496500512248,52.63572627071281,66.36971779149968,-20.424336556382805,45.9453812351169,-0.0,3.0
150,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,267,5,262,0.9812734082397003,45.9453812351169,35.98496500512248,1.0,17.78517681057593,33.723459475951834,71.54799306547378,74.04550460093829,-24.349431374106167,-30.97944262822949,77.78145575306073,91.39192885879498,264.0,135.0,606.0,840.0,0.0031082226617688614,5,0,35.98496500512248,52.63572627071281,66.36971779149968,-20.424336556382805,45.9453812351169,-0.0,3.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,85,0,85,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,4,3,1,0.25,66.27524108501987,71.54799306547378,1.0,37.50591283490403,52.63572627071281,82.55113188955389,91.35364294881798,-30.122361885605766,-10.452493526236228,84.98599224252371,91.39192885879498,435.0,255.0,843.0,990.0,0.024583215597626447,3,0,52.63572627071281,93.554270713634,63.49034875168653,2.7848923333333317,66.27524108501987,-0.0,2.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,33.26676667820026,33.26676667820026,1.0,33.26676667820026,33.26676667820026,33.26676667820026,33.26676667820026,-38.86115590412187,-38.86115590412187,83.75960020700734,83.75960020700734,105.0,105.0,105.0,105.0,0.0019779598756710934,1,0,33.26676667820026,33.26676667820026,84.54733246011426,-51.280565781914,33.26676667820026,-0.0,1.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,3,0,3,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,70,0,70,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,255,0,255,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,12,4,8,0.6666666666666666,58.02312248331497,52.63572627071281,1.0,33.335270597863,33.60928627651394,77.04956247751383,90.25332906640996,-32.307060390234795,-24.65682471517905,84.67939423364462,87.57576453290116,352.5,180.0,769.5000000000001,990.0,0.006640293868324386,4,2,52.63572627071281,63.41051869591713,68.75459467879347,-10.731472195478501,58.02312248331497,-0.0,2.0
150,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,267,4,263,0.9850187265917603,58.02312248331497,52.63572627071281,1.0,33.335270597863,33.60928627651394,77.04956247751383,90.25332906640996,-32.307060390234795,-24.65682471517905,84.67939423364462,87.57576453290116,352.5,180.0,769.5000000000001,990.0,0.003320146934162193,4,2,52.63572627071281,63.41051869591713,68.75459467879347,-10.731472195478501,58.02312248331497,-0.0,2.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,85,1,84,0.9882352941176471,0.6129399596067842,0.6129399596067842,1.0,0.6129399596067842,0.6129399596067842,0.6129399596067842,0.6129399596067842,-9.777871700573648,-9.777871700573648,56.08812452608913,56.08812452608913,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,0.6129399596067842,0.6129399596067842,56.76443995960678,-36.1515,20.612939959606784,-20.0,1.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,5,5,0,0.0,12.716850668071562,4.414025641008628,0.6,-7.055042239946095,-6.199393855768047,21.09058282563406,45.456511017505825,-19.29093061667553,-19.1676329670587,40.548317301985605,37.70397501095202,63.0,60.0,93.0,105.0,0.00593387962701328,4,0,-6.199393855768047,17.445911799031464,41.44959246807156,-8.732741800000001,32.71685066807156,-20.0,2.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,-28.39477593056383,-28.39477593056383,0.0,-28.39477593056383,-28.39477593056383,-28.39477593056383,-28.39477593056383,-38.86115590412187,-38.86115590412187,43.917453322726,43.917453322726,60.0,60.0,60.0,60.0,0.0011302627860977678,1,0,-28.39477593056383,-28.39477593056383,42.88578985135017,-51.280565781914,-8.394775930563831,-20.0,1.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,6,6,0,0.0,28.712508517585757,27.46178154460034,1.0,20.377851407139836,23.118861103457753,33.231517529581204,39.22277269793637,-7.5055909690195195,11.398527516207622,55.16888729990307,53.95822403264805,137.5,45.0,352.5,525.0,0.015541113308844307,1,0,23.740817620308142,32.16584057789552,59.00125051758575,-10.288742000000001,48.71250851758575,-20.0,5.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,5,5,0,0.0,2.017154017138546,14.719975149999357,0.6,-53.39137553139519,-23.675087903597166,34.50727359940455,43.18470006246546,3.1155775497406752,36.51415060404784,38.142238242672825,36.51415060404784,54.0,15.0,120.0,150.0,0.005086182537439954,0,0,-60.8204474383447,45.3540566782307,37.90609314739734,-15.8889391302588,22.017154017138544,-20.0,3.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,71,1,70,0.9859154929577465,-12.161683895391016,-12.161683895391016,0.0,-12.161683895391016,-12.161683895391016,-12.161683895391016,-12.161683895391016,-7.508122656061378,-7.508122656061378,27.854335248780338,27.854335248780338,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,-12.161683895391016,-12.161683895391016,28.53065068229799,-20.692334577689003,7.838316104608985,-20.0,1.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,256,2,254,0.9921875,-5.774371967892116,-5.774371967892116,0.5,-11.522952702641126,-8.968027931641567,-2.580716004142666,-0.025791233143106496,-8.642997178317513,-8.642997178317513,41.97122988743473,41.97122988743473,60.0,60.0,60.0,60.0,0.0005651313930488839,0,2,-5.774371967892116,-5.774371967892116,42.64754532095239,-28.4219172888445,14.225628032107885,-20.0,1.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,17,17,0,0.0,12.79707638829419,21.09058282563406,0.7058823529411765,-34.879910232120004,-6.199393855768047,34.366694789869975,46.59284395567931,-9.692439238406662,-18.74649982283372,45.19903263796685,47.26674982563406,86.47058823529412,60.0,162.0,525.0,0.006922859564848827,6,11,-6.200539627844423,30.689391418635843,46.68657182554172,-13.88949543724753,32.797076388294194,-20.0,5.0
150,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,273,19,254,0.9304029304029304,10.842187087642998,19.68403886803698,0.6842105263157895,-31.637343081341918,-6.734174095879327,32.096340269292426,45.97345031695499,-9.58197165313412,-10.452493526236228,44.859263927384525,47.26674982563406,83.6842105263158,60.0,155.99999999999997,525.0,0.003743995478948856,6,13,-7.206432792878267,23.341393895674397,46.26141114084811,-15.419224053205106,30.842187087643005,-20.0,6.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,85,0,85,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,4,3,1,0.25,19.690686228552522,13.723459475951834,0.6666666666666666,-4.207108522596059,3.7620328100918936,32.63572627071281,47.76553970652158,-17.302186112726492,-10.452493526236228,45.26952424473503,31.269563092047868,115.0,60.0,216.0,255.0,0.0064990110200621645,3,0,-6.199393855768047,32.63572627071281,45.662310561885846,-5.9716243333333345,39.69068622855252,-20.0,2.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,54.66988248480442,54.66988248480442,1.0,54.66988248480442,54.66988248480442,54.66988248480442,54.66988248480442,-38.86115590412187,-38.86115590412187,125.00475675128796,125.00475675128796,135.0,135.0,135.0,135.0,0.002543091268719977,1,0,54.66988248480442,54.66988248480442,125.9504482667184,-51.280565781914,74.66988248480442,-20.0,1.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,4,1,3,0.75,15.984965005122485,15.984965005122485,1.0,15.984965005122485,15.984965005122485,15.984965005122485,15.984965005122485,-30.97944262822949,-30.97944262822949,128.09394927981054,128.09394927981054,840.0,840.0,840.0,840.0,0.015823679005368747,1,0,15.984965005122485,15.984965005122485,68.91120900512249,-32.926244000000004,35.98496500512248,-20.0,1.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,3,0,3,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,70,0,70,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,255,0,255,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,12,5,7,0.5833333333333334,25.945381235116894,15.984965005122485,0.8,-2.2148231894240706,13.723459475951834,51.547993065473776,54.04550460093829,-24.349431374106167,-30.97944262822949,77.78145575306073,91.39192885879498,264.0,135.0,606.0,840.0,0.006216445323537723,5,0,15.984965005122485,32.63572627071281,66.36971779149968,-20.424336556382805,45.9453812351169,-20.0,3.0
150,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,267,5,262,0.9812734082397003,25.945381235116894,15.984965005122485,0.8,-2.2148231894240706,13.723459475951834,51.547993065473776,54.04550460093829,-24.349431374106167,-30.97944262822949,77.78145575306073,91.39192885879498,264.0,135.0,606.0,840.0,0.0031082226617688614,5,0,15.984965005122485,32.63572627071281,66.36971779149968,-20.424336556382805,45.9453812351169,-20.0,3.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,85,0,85,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,4,3,1,0.25,46.27524108501987,51.547993065473776,1.0,17.50591283490403,32.63572627071281,62.551131889553886,71.35364294881798,-30.122361885605766,-10.452493526236228,84.98599224252371,91.39192885879498,435.0,255.0,843.0,990.0,0.024583215597626447,3,0,32.63572627071281,73.554270713634,63.49034875168653,2.7848923333333317,66.27524108501987,-20.0,2.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,13.266766678200264,13.266766678200264,1.0,13.266766678200264,13.266766678200264,13.266766678200264,13.266766678200264,-38.86115590412187,-38.86115590412187,83.75960020700734,83.75960020700734,105.0,105.0,105.0,105.0,0.0019779598756710934,1,0,13.266766678200264,13.266766678200264,84.54733246011426,-51.280565781914,33.26676667820026,-20.0,1.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,45,0,45,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,3,0,3,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,55,0,55,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,70,0,70,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,255,0,255,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,12,4,8,0.6666666666666666,38.02312248331497,32.63572627071281,1.0,13.335270597863,13.609286276513942,57.04956247751383,70.25332906640996,-32.307060390234795,-24.65682471517905,84.67939423364462,87.57576453290116,352.5,180.0,769.5000000000001,990.0,0.006640293868324386,4,2,32.63572627071281,43.41051869591713,68.75459467879347,-10.731472195478501,58.02312248331497,-20.0,2.0
